epoch,train_loss,val_loss,val_mean_rank,val_mrr,val_hits@10,elapsed_sec
122,0.09354963104466808,,,,,180.14626669883728
123,0.0939112991730359,,,,,180.75862622261047
124,0.09346164794118836,,,,,181.3983473777771
125,0.09365159565787846,,,,,181.9885368347168
126,0.09351576201227138,,,,,182.41564798355103
127,0.09307153861470499,,,,,183.1931517124176
128,0.09312136484523563,,,,,183.77122282981873
129,0.09337691933969686,,,,,184.4013156890869
130,0.09246431196121227,0.11151399360165012,288.1542663574219,0.22038917243480682,0.3622469347020245,184.98915815353394
131,0.0929655624847591,,,,,194.0211763381958
132,0.09223654540256522,,,,,194.67680311203003
133,0.09303038118952785,,,,,195.3510799407959
134,0.09233656256997795,,,,,195.99930095672607
135,0.09224786081861999,,,,,196.6665599346161
136,0.09197629622050929,,,,,197.38264966011047
137,0.09322659076292399,,,,,198.15014553070068
138,0.09142577188475585,,,,,198.80747509002686
139,0.09332693601859662,,,,,199.40737652778625
140,0.0918027190759028,0.11390840563639501,285.4276123046875,0.21742068231105804,0.37570573139435415,200.03772830963135
141,0.09134559168604763,,,,,204.88662815093994
142,0.09220932586145925,,,,,205.55134344100952
143,0.09143719631204697,,,,,206.21879816055298
144,0.09213229124344707,,,,,206.8652675151825
145,0.091656381597581,,,,,207.2215895652771
146,0.09064170482380529,,,,,208.00035500526428
147,0.09255312602737235,,,,,208.64102935791016
148,0.09086304482250496,,,,,209.28110694885254
149,0.09159080934974557,,,,,209.91891431808472
150,0.09084934210081495,0.10899567522697039,286.57275390625,0.22195732593536377,0.3661248930710009,210.5202238559723
151,0.09131552477023275,,,,,220.76087355613708
152,0.09071458759773687,,,,,221.4236536026001
153,0.09035626150079129,,,,,222.11090636253357
154,0.09014089374596954,,,,,222.91510844230652
155,0.089781403941043,,,,,223.57699918746948
156,0.09089601577470582,,,,,224.21647357940674
157,0.0902815217783798,,,,,224.8835186958313
158,0.09016138539075536,,,,,225.53447008132935
159,0.08916613639338532,,,,,226.16490864753723
160,0.09014751019776925,0.10857579352332548,282.0523376464844,0.2195313423871994,0.37057313943541487,226.8268482685089
161,0.08980502818280359,,,,,233.63816356658936
162,0.09038100957234166,,,,,234.30017375946045
163,0.08915372724091536,,,,,234.967218875885
164,0.08992528849966441,,,,,235.60436129570007
165,0.08932331158552426,,,,,236.26347517967224
166,0.08999560880292581,,,,,236.88527464866638
167,0.08853231700203278,,,,,237.6265742778778
168,0.08871504408566203,,,,,238.36608576774597
169,0.09015779994118624,,,,,239.02923369407654
170,0.08840890931435422,0.1093095046504461,282.52459716796875,0.2204744517803192,0.36127744510978044,239.6643102169037
171,0.09032198976261724,,,,,254.19315099716187
172,0.0890868917761149,,,,,254.84514474868774
173,0.08855985940217889,,,,,255.4852330684662
174,0.08863646456499079,,,,,256.12717461586
175,0.08824686229512634,,,,,256.78053092956543
176,0.08889017753345353,,,,,257.53289771080017
177,0.08867385249429599,,,,,258.3172097206116
178,0.0880331825709675,,,,,258.9472188949585
179,0.08811672754116034,,,,,259.61442589759827
180,0.0882591886176424,0.10834072804753515,278.6778869628906,0.21621762216091156,0.36806387225548903,259.91661739349365
181,0.08805275905150474,,,,,268.74212622642517
182,0.08790539287639497,,,,,269.4025077819824
183,0.08818460070414753,,,,,270.0363359451294
184,0.08820317855772437,,,,,270.6684899330139
185,0.08816537528664989,,,,,271.25434970855713
186,0.08786852729558625,,,,,271.88825011253357
187,0.08667055808487283,,,,,272.6303560733795
188,0.0883244279261196,,,,,273.3820312023163
189,0.08932418525539312,,,,,274.0383574962616
190,0.08758773079617946,0.1063632612911459,279.3103942871094,0.22451278567314148,0.37701739378386084,274.39851355552673
191,0.08841967628934212,,,,,285.4467520713806
192,0.08723155376652059,,,,,286.0974671840668
193,0.08841846763631522,,,,,286.73315811157227
194,0.08775509201255652,,,,,287.4485046863556
195,0.08748589800401903,,,,,288.2089717388153
196,0.08822600130399257,,,,,288.871994972229
197,0.08693802355350957,,,,,289.52425813674927
198,0.08766266698567683,,,,,290.15533900260925
199,0.08713159389751296,,,,,290.8349049091339
200,0.08780929644699934,0.10830325572314614,273.9447937011719,0.2252553254365921,0.3763900769888794,291.4889352321625
